,doc,word,cluster
134141,2524,1105,1
134142,2552,1105,1
134143,2556,1105,1
134144,2676,1105,1
134145,2696,1105,1
134146,2727,1105,1
134147,2927,1105,1
134148,3018,1105,1
134149,3080,1105,1
134150,3195,1105,1
134151,3245,1105,1
134152,3246,1105,1
134153,3262,1105,1
134154,3270,1105,1
134155,3297,1105,1
134156,3314,1105,1
134157,3390,1105,1
134158,3507,1105,1
134159,3636,1105,1
134160,3869,1105,1
134161,3908,1105,1
134162,3909,1105,1
134163,3929,1105,1
134164,3930,1105,1
134165,4008,1105,1
134166,4028,1105,1
134167,4069,1105,1
134168,4070,1105,1
134169,4246,1105,1
134170,4531,1105,1
134171,4532,1105,1
134172,4668,1105,1
134173,4700,1105,1
134174,4918,1105,1
134175,5085,1105,1
134176,5086,1105,1
134177,5126,1105,1
134178,5164,1105,2
134179,5209,1105,1
134180,5413,1105,3
134181,5688,1105,1
134182,5902,1105,1
134183,6038,1105,1
134184,6282,1105,1
134185,6319,1105,1
134186,6471,1105,1
134187,6630,1105,1
134188,6820,1105,1
134189,6867,1105,3
134190,7020,1105,1
134191,7051,1105,2
134192,243,4515,1
134193,251,4515,1
134194,514,4515,1
134195,600,4515,1
134196,670,4515,2
134197,712,4515,3
134198,797,4515,1
134199,798,4515,2
134200,5228,4515,1
134201,243,5505,18
134202,1321,5505,1
134203,1538,5505,1
134204,1739,5505,1
134205,243,4206,1
134206,823,4206,1
134207,2238,4206,1
134208,7087,4206,1
134209,243,473,1
134210,498,473,1
134211,838,473,1
134212,840,473,1
134213,921,473,1
134214,984,473,1
134215,1056,473,1
134216,1595,473,1
134217,1978,473,1
134218,1986,473,1
134219,1990,473,1
134220,2044,473,1
134221,2077,473,1
134222,2096,473,2
134223,2267,473,1
134224,2344,473,1
134225,5647,473,1
134226,6220,473,1
134227,6290,473,1
134228,6693,473,1
134229,243,4471,1
134230,1246,4471,1
134231,1606,4471,1
134232,1674,4471,1
134233,1675,4471,1
134234,1677,4471,1
134235,1680,4471,2
134236,1941,4471,1
134237,2145,4471,1
134238,2310,4471,1
134239,4587,4471,1
134240,4811,4471,1
134241,243,582,1
134242,776,582,1
134243,796,582,1
134244,1270,582,1
134245,2025,582,1
134246,2288,582,1
134247,4481,582,1
134248,4639,582,1
134249,5632,582,1
134250,5650,582,1
134251,5727,582,5
134252,5810,582,1
134253,5823,582,1
134254,5849,582,1
134255,5853,582,3
134256,5878,582,1
134257,5937,582,3
134258,6038,582,1
134259,6041,582,1
134260,6079,582,1
134261,6115,582,1
134262,6145,582,1
134263,6180,582,1
134264,6230,582,1
134265,6239,582,2
134266,6272,582,1
134267,6281,582,1
134268,6517,582,1
134269,6523,582,1
134270,6557,582,1
134271,6597,582,1
134272,6611,582,1
134273,6612,582,1
134274,6624,582,1
134275,6629,582,1
134276,6653,582,1
134277,6826,582,1
134278,6883,582,1
134279,6892,582,1
134280,6896,582,1
134281,6925,582,1
134282,6951,582,1
134283,6989,582,1
134284,7036,582,1
134285,7053,582,1
134286,243,5506,1
134287,1682,5506,1
134288,1734,5506,1
134289,1736,5506,1
134290,2349,5506,1
134291,243,5507,1
134292,1409,5507,1
134293,1457,5507,1
134294,2040,5507,1
134295,2083,5507,1
134296,2248,5507,2
134297,2326,5507,1
134298,2335,5507,1
134299,243,2026,1
134300,2577,2026,1
134301,5805,2026,1
134302,5931,2026,5
134303,6048,2026,1
134304,6869,2026,1
134305,243,253,1
134306,2324,253,1
134307,5641,253,2
134308,5664,253,1
134309,5774,253,1
134310,5797,253,1
134311,5807,253,2
134312,5815,253,1
134313,5830,253,2
134314,5857,253,1
134315,5878,253,1
134316,5929,253,1
134317,5934,253,5
134318,5936,253,1
134319,5998,253,1
134320,6103,253,1
134321,6180,253,1
134322,6192,253,1
134323,6440,253,2
134324,6453,253,1
134325,6455,253,1
134326,6472,253,1
134327,6476,253,2
134328,6480,253,1
134329,6512,253,1
134330,6524,253,1
134331,6533,253,1
134332,6551,253,1
134333,6576,253,1
134334,6582,253,1
134335,6590,253,1
134336,6607,253,1
134337,6627,253,2
134338,6640,253,2
134339,6653,253,2
134340,6729,253,1
134341,6738,253,1
134342,6740,253,1
134343,6826,253,1
134344,6839,253,4
134345,6841,253,2
134346,6844,253,1
134347,6897,253,1
134348,7002,253,1
134349,7005,253,1
134350,7055,253,1
134351,7058,253,1
134352,243,121,1
134353,1497,121,1
134354,1597,121,1
134355,1882,121,2
134356,1885,121,1
134357,2006,121,3
134358,2028,121,1
134359,2285,121,1
134360,2315,121,2
134361,2319,121,1
134362,2430,121,1
134363,2502,121,1
134364,3440,121,1
134365,3537,121,1
134366,3700,121,1
134367,3813,121,1
134368,3843,121,1
134369,4084,121,1
134370,4195,121,1
134371,4536,121,1
134372,4577,121,1
134373,4593,121,1
134374,4932,121,1
134375,4961,121,1
134376,4983,121,1
134377,5092,121,1
134378,5206,121,1
134379,5273,121,1
134380,5433,121,1
134381,5465,121,1
134382,5480,121,1
134383,5611,121,1
134384,5638,121,2
134385,5655,121,3
134386,5724,121,1
134387,5752,121,1
134388,5769,121,1
134389,5770,121,1
134390,5774,121,2
134391,5775,121,1
134392,5803,121,4
134393,5804,121,2
134394,5814,121,1
134395,5815,121,1
134396,5818,121,3
134397,5819,121,1
134398,5820,121,2
134399,5821,121,4
134400,5824,121,1
134401,5841,121,1
134402,5849,121,1
134403,5854,121,1
134404,5863,121,1
134405,5864,121,1
134406,5899,121,1
134407,5916,121,1
134408,5956,121,2
134409,5964,121,2
134410,5972,121,5
134411,5973,121,1
134412,5981,121,1
134413,5983,121,1
134414,6003,121,2
134415,6004,121,1
134416,6008,121,1
134417,6016,121,1
134418,6020,121,1
134419,6025,121,1
134420,6033,121,1
134421,6036,121,1
134422,6039,121,1
134423,6041,121,2
134424,6046,121,1
134425,6071,121,1
134426,6180,121,1
134427,6181,121,1
134428,6187,121,1
134429,6191,121,1
134430,6192,121,1
134431,6218,121,1
134432,6231,121,1
134433,6325,121,1
134434,6352,121,1
134435,6465,121,1
134436,6480,121,1
134437,6490,121,1
134438,6524,121,1
134439,6529,121,1
134440,6556,121,5
134441,6557,121,3
134442,6562,121,2
134443,6567,121,6
134444,6568,121,2
134445,6578,121,2
134446,6579,121,1
134447,6582,121,1
134448,6590,121,3
134449,6611,121,3
134450,6658,121,1
134451,6666,121,1
134452,6779,121,3
134453,6780,121,1
134454,6782,121,1
134455,6821,121,1
134456,6860,121,1
134457,6872,121,1
134458,6882,121,1
134459,6901,121,1
134460,6908,121,3
134461,6958,121,3
134462,6977,121,1
134463,7036,121,2
134464,7048,121,1
134465,7056,121,2
134466,7058,121,2
134467,7059,121,1
134468,7090,121,4
134469,243,3856,1
134470,658,3856,1
134471,1783,3856,1
134472,2166,3856,2
134473,3961,3856,1
134474,6658,3856,1
134475,6820,3856,1
134476,243,3980,1
134477,1165,3980,1
134478,1320,3980,1
134479,1423,3980,5
134480,1560,3980,4
134481,1643,3980,1
134482,1728,3980,1
134483,1853,3980,2
134484,1863,3980,1
134485,1865,3980,1
134486,2078,3980,1
134487,2098,3980,1
134488,2108,3980,1
134489,2406,3980,1
134490,6800,3980,1
134491,243,4162,1
134492,1017,4162,1
134493,1050,4162,1
134494,7031,4162,1
134495,243,5508,1
134496,983,5508,1
134497,1274,5508,1
134498,1475,5508,1
134499,1905,5508,1
134500,243,3140,1
134501,261,3140,1
134502,6170,3140,1
134503,243,604,1
134504,2005,604,1
134505,2093,604,1
134506,3975,604,1
134507,4738,604,1
134508,4797,604,1
134509,5651,604,1
134510,5723,604,1
134511,5752,604,1
134512,5755,604,2
134513,5775,604,6
134514,5780,604,1
134515,5783,604,1
134516,5806,604,1
134517,5815,604,4
134518,5822,604,1
134519,5831,604,2
134520,5941,604,1
134521,5947,604,1
134522,5971,604,1
134523,6020,604,2
134524,6033,604,1
134525,6173,604,1
134526,6179,604,1
134527,6188,604,1
134528,6217,604,1
134529,6221,604,1
134530,6362,604,1
134531,6368,604,3
134532,6408,604,1
134533,6541,604,1
134534,6544,604,1
134535,6587,604,4
134536,6590,604,1
134537,6593,604,1
134538,6654,604,1
134539,6663,604,1
134540,6683,604,2
134541,6722,604,1
134542,6786,604,1
134543,6861,604,1
134544,6938,604,1
134545,6939,604,2
134546,6963,604,1
134547,6964,604,1
134548,6970,604,2
134549,6972,604,3
134550,7028,604,1
134551,7035,604,1
134552,7040,604,1
134553,243,5509,2
134554,465,5509,1
134555,1321,5509,1
134556,1920,5509,1
134557,243,750,1
134558,291,750,1
134559,295,750,1
134560,368,750,1
134561,673,750,1
134562,915,750,1
134563,938,750,1
134564,1014,750,1
134565,1115,750,1
134566,1538,750,1
134567,1543,750,1
134568,1606,750,1
134569,1679,750,1
134570,1720,750,1
134571,1776,750,2
134572,1917,750,1
134573,1930,750,1
134574,1961,750,1
134575,2057,750,1
134576,2131,750,1
134577,2157,750,1
134578,2197,750,2
134579,2278,750,1
134580,5658,750,1
134581,5742,750,1
134582,5806,750,1
134583,5852,750,1
134584,5862,750,1
134585,5915,750,1
134586,6034,750,1
134587,6036,750,1
134588,6058,750,1
134589,6148,750,1
134590,6223,750,1
134591,6263,750,1
134592,6282,750,1
134593,6593,750,1
134594,6643,750,1
134595,6940,750,1
134596,7022,750,1
134597,243,2988,1
134598,933,2988,1
134599,1794,2988,1
134600,2303,2988,1
134601,2373,2988,1
134602,2924,2988,1
134603,4283,2988,1
134604,4402,2988,1
134605,4586,2988,1
134606,4791,2988,1
134607,5063,2988,1
134608,5136,2988,1
134609,5504,2988,1
134610,6083,2988,1
134611,6454,2988,2
134612,6500,2988,1
134613,6817,2988,1
134614,6827,2988,2
134615,6862,2988,1
134616,7048,2988,1
134617,7050,2988,1
134618,243,1328,1
134619,1164,1328,1
134620,1518,1328,1
134621,1569,1328,1
134622,1781,1328,1
134623,2102,1328,1
134624,5108,1328,1
134625,5190,1328,1
134626,5191,1328,1
134627,5258,1328,1
134628,5721,1328,2
134629,5737,1328,5
134630,6024,1328,1
134631,6507,1328,1
134632,6565,1328,1
134633,243,3803,1
134634,632,3803,1
134635,2394,3803,1
134636,6610,3803,1
134637,243,1288,2
134638,1409,1288,1
134639,1459,1288,2
134640,1505,1288,1
134641,1598,1288,1
134642,1611,1288,1
134643,1632,1288,2
134644,1672,1288,1
134645,1848,1288,1
134646,1866,1288,1
134647,1902,1288,1
134648,1912,1288,1
134649,2030,1288,1
134650,2072,1288,1
134651,2145,1288,1
134652,2166,1288,1
134653,2334,1288,1
134654,5713,1288,1
134655,6546,1288,1
134656,6849,1288,1
134657,243,2166,1
134658,291,2166,1
134659,544,2166,1
134660,601,2166,1
134661,602,2166,1
134662,702,2166,2
134663,867,2166,1
134664,1366,2166,1
134665,1441,2166,2
134666,1473,2166,1
134667,1491,2166,1
134668,1521,2166,1
134669,1523,2166,1
134670,1537,2166,1
134671,1596,2166,1
134672,1644,2166,1
134673,1661,2166,1
134674,1738,2166,2
134675,1795,2166,1
134676,1798,2166,2
134677,1820,2166,1
134678,1869,2166,2
134679,1944,2166,1
134680,1958,2166,1
134681,1998,2166,1
134682,2091,2166,1
134683,2155,2166,1
134684,5830,2166,1
134685,5920,2166,1
134686,6214,2166,1
134687,7007,2166,2
134688,243,1858,1
134689,835,1858,1
134690,1217,1858,1
134691,1466,1858,1
134692,1761,1858,1
134693,2198,1858,1
134694,2370,1858,1
134695,5784,1858,1
134696,5802,1858,1
134697,5835,1858,1
134698,5982,1858,1
134699,5986,1858,1
134700,6033,1858,1
134701,6060,1858,2
134702,6821,1858,1
134703,6837,1858,1
134704,6884,1858,1
134705,6970,1858,1
134706,7077,1858,1
134707,244,5511,1
134708,1037,5511,1
134709,1103,5511,1
134710,1154,5511,1
134711,1236,5511,1
134712,2071,5511,1
134713,2391,5511,1
134714,244,3380,1
134715,1016,3380,1
134716,6282,3380,1
134717,244,3251,1
134718,1543,3251,2
134719,2206,3251,1
134720,6214,3251,2
134721,7048,3251,5
134722,244,5510,3
134723,629,5510,3
134724,636,5510,4
134725,671,5510,22
134726,702,5510,1
134727,770,5510,3
134728,790,5510,2
134729,813,5510,4
134730,1061,5510,2
134731,1086,5510,1
134732,1088,5510,3
134733,1091,5510,3
134734,1092,5510,2
134735,1160,5510,1
134736,1262,5510,5
134737,1331,5510,1
134738,1353,5510,2
134739,1806,5510,1
134740,2416,5510,1
134741,245,5512,1
134742,633,5512,1
134743,960,5512,2
134744,245,2025,2
134745,619,2025,1
134746,710,2025,1
134747,785,2025,1
134748,1084,2025,1
134749,1194,2025,1
134750,1220,2025,1
134751,2198,2025,1
134752,5804,2025,1
134753,5846,2025,1
134754,5903,2025,1
134755,6202,2025,1
134756,6314,2025,1
134757,6345,2025,1
134758,6804,2025,1
134759,6866,2025,1
134760,245,1545,1
134761,5741,1545,1
134762,6025,1545,1
134763,245,463,1
134764,261,463,1
134765,362,463,3
134766,403,463,2
134767,432,463,2
134768,442,463,1
134769,451,463,1
134770,751,463,2
134771,925,463,1
134772,1077,463,1
134773,1165,463,1
134774,1327,463,1
134775,1336,463,1
134776,1400,463,1
134777,1427,463,1
134778,1428,463,1
134779,1453,463,3
134780,1461,463,2
134781,1481,463,2
134782,1482,463,2
134783,1487,463,2
134784,1508,463,1
134785,1520,463,2
134786,1559,463,1
134787,1629,463,1
134788,1661,463,1
134789,1664,463,1
134790,1668,463,1
134791,1671,463,1
134792,1689,463,1
134793,1726,463,1
134794,1779,463,1
134795,1786,463,1
134796,1806,463,1
134797,1808,463,1
134798,1812,463,1
134799,1819,463,1
134800,1862,463,2
134801,1951,463,1
134802,2078,463,1
134803,2091,463,1
134804,2166,463,1
134805,2245,463,1
134806,2278,463,2
134807,2374,463,1
134808,2400,463,1
134809,5647,463,1
134810,5679,463,4
134811,5748,463,7
134812,5810,463,1
134813,5814,463,1
134814,5816,463,4
134815,5817,463,1
134816,5834,463,1
134817,5836,463,3
134818,5837,463,1
134819,5838,463,2
134820,5908,463,4
134821,5910,463,3
134822,5913,463,4
134823,5915,463,1
134824,5923,463,2
134825,5927,463,3
134826,5969,463,1
134827,5997,463,1
134828,6009,463,1
134829,6184,463,1
134830,6358,463,1
134831,6464,463,1
134832,6483,463,1
134833,6517,463,1
134834,6530,463,1
134835,6563,463,2
134836,6564,463,1
134837,6592,463,1
134838,6641,463,1
134839,6719,463,1
134840,6843,463,1
134841,6992,463,1
134842,7050,463,4
134843,246,5514,2
134844,277,5514,1
134845,361,5514,1
134846,471,5514,2
134847,525,5514,1
134848,526,5514,2
134849,537,5514,1
134850,643,5514,1
134851,754,5514,2
134852,900,5514,1
134853,932,5514,4
134854,1139,5514,1
134855,1315,5514,1
134856,1369,5514,1
134857,1375,5514,1
134858,246,5513,2
134859,533,5513,1
134860,1329,5513,2
134861,1331,5513,2
134862,246,1073,1
134863,1441,1073,1
134864,1668,1073,1
134865,2369,1073,1
134866,5682,1073,1
134867,6193,1073,1
134868,6334,1073,1
134869,6345,1073,1
134870,6556,1073,1
134871,6910,1073,1
134872,247,5515,2
134873,273,5515,1
134874,1372,5515,1
134875,1381,5515,1
134876,248,5516,1
134877,521,5516,1
134878,704,5516,1
134879,866,5516,1
134880,1016,5516,1
134881,1116,5516,1
134882,1276,5516,1
134883,1372,5516,1
134884,1650,5516,1
134885,1975,5516,1
134886,249,5517,2
134887,419,5517,2
134888,1331,5517,1
134889,249,5518,1
134890,556,5518,1
134891,764,5518,1
134892,893,5518,1
134893,1052,5518,1
134894,1875,5518,1
134895,1876,5518,1
134896,250,5519,2
134897,728,5519,1
134898,788,5519,1
134899,1063,5519,2
134900,250,5520,1
134901,723,5520,1
134902,790,5520,1
134903,250,1132,1
134904,601,1132,1
134905,802,1132,1
134906,926,1132,1
134907,1307,1132,1
134908,1499,1132,1
134909,1684,1132,2
134910,2002,1132,2
134911,2012,1132,1
134912,2191,1132,1
134913,2396,1132,1
134914,2401,1132,1
134915,5693,1132,1
134916,5747,1132,1
134917,5787,1132,1
134918,5792,1132,1
134919,5794,1132,1
134920,5810,1132,1
134921,5880,1132,1
134922,6003,1132,1
134923,6051,1132,1
134924,6064,1132,1
134925,6092,1132,1
134926,6109,1132,2
134927,6187,1132,1
134928,6269,1132,1
134929,6273,1132,1
134930,6297,1132,1
134931,6344,1132,1
134932,6428,1132,1
134933,6449,1132,1
134934,6452,1132,1
134935,6542,1132,1
134936,6549,1132,1
134937,6638,1132,1
134938,6682,1132,1
134939,6699,1132,1
134940,6700,1132,1
134941,6704,1132,1
134942,6782,1132,1
134943,6821,1132,1
134944,6825,1132,1
134945,6837,1132,1
134946,6847,1132,1
134947,6875,1132,1
134948,6884,1132,1
134949,6891,1132,1
134950,6893,1132,1
134951,6903,1132,1
134952,6972,1132,2
134953,7036,1132,1
134954,7047,1132,1
134955,7049,1132,1
134956,7062,1132,2
134957,7083,1132,1
134958,251,5521,1
134959,623,5521,1
134960,644,5521,1
134961,251,5522,1
134962,414,5522,1
134963,915,5522,1
134964,981,5522,1
134965,251,5523,1
134966,465,5523,1
134967,574,5523,1
134968,586,5523,1
134969,251,3952,1
134970,377,3952,1
134971,401,3952,1
134972,835,3952,1
134973,958,3952,1
134974,1198,3952,1
134975,1334,3952,1
134976,1722,3952,1
134977,2355,3952,1
134978,6749,3952,1
134979,251,1329,1
134980,587,1329,1
134981,623,1329,1
134982,649,1329,1
134983,900,1329,1
134984,931,1329,1
134985,1236,1329,1
134986,1346,1329,1
134987,1395,1329,1
134988,1520,1329,1
134989,1555,1329,1
134990,1627,1329,1
134991,1726,1329,1
134992,1786,1329,1
134993,1832,1329,1
134994,1847,1329,1
134995,1968,1329,1
134996,1987,1329,1
134997,2094,1329,1
134998,2183,1329,1
134999,2307,1329,1
135000,2331,1329,1
135001,2352,1329,1
135002,5721,1329,1
135003,6012,1329,1
135004,6412,1329,1
135005,6424,1329,1
135006,6975,1329,1
135007,251,4046,3
135008,1322,4046,3
135009,1605,4046,1
135010,3413,4046,1
135011,3446,4046,1
135012,3493,4046,1
135013,3494,4046,1
135014,3920,4046,1
135015,4546,4046,1
135016,6885,4046,2
135017,251,3581,2
135018,573,3581,1
135019,654,3581,1
135020,1737,3581,1
135021,1796,3581,1
135022,1937,3581,1
135023,6411,3581,1
135024,6745,3581,1
135025,252,1788,1
135026,373,1788,3
135027,804,1788,1
135028,808,1788,2
135029,869,1788,3
135030,1160,1788,1
135031,1666,1788,1
135032,5774,1788,1
135033,252,5524,1
135034,367,5524,1
135035,809,5524,1
135036,1110,5524,1
135037,252,4282,1
135038,415,4282,2
135039,622,4282,1
135040,794,4282,2
135041,866,4282,1
135042,1343,4282,1
135043,2813,4282,1
135044,252,5525,1
135045,273,5525,1
135046,1095,5525,3
135047,1097,5525,1
135048,1140,5525,1
135049,1163,5525,3
135050,2011,5525,1
135051,252,5526,1
135052,1163,5526,3
135053,1170,5526,1
135054,252,5527,1
135055,693,5527,1
135056,719,5527,3
135057,252,5528,1
135058,2248,5528,1
135059,2277,5528,1
135060,252,518,1
135061,647,518,1
135062,2426,518,1
135063,2921,518,1
135064,3098,518,1
135065,3226,518,1
135066,4134,518,1
135067,4817,518,1
135068,5082,518,1
135069,5180,518,1
135070,5414,518,1
135071,5543,518,1
135072,5610,518,1
135073,5649,518,1
135074,5650,518,3
135075,5660,518,2
135076,5689,518,2
135077,5700,518,1
135078,5707,518,5
135079,5713,518,1
135080,5716,518,3
135081,5757,518,1
135082,5759,518,3
135083,5791,518,7
135084,5800,518,1
135085,5822,518,1
135086,5825,518,1
135087,5847,518,2
135088,5851,518,1
135089,5855,518,2
135090,5856,518,1
135091,5882,518,1
135092,5883,518,1
135093,5888,518,1
135094,5904,518,1
135095,5912,518,1
135096,5914,518,2
135097,5921,518,1
135098,5925,518,5
135099,5927,518,1
135100,5928,518,2
135101,5932,518,1
135102,5938,518,1
135103,5939,518,1
135104,5940,518,1
135105,5957,518,2
135106,5959,518,1
135107,5964,518,1
135108,5981,518,3
135109,5986,518,1
135110,5997,518,1
