,doc,word,cluster
130794,538,6427,6
130795,545,6427,2
130796,571,6427,6
130797,576,6427,1
130798,594,6427,11
130799,608,6427,16
130800,676,6427,3
130801,718,6427,1
130802,719,6427,2
130803,770,6427,1
130804,794,6427,4
130805,797,6427,1
130806,833,6427,16
130807,864,6427,8
130808,870,6427,1
130809,35,6430,1
130810,80,6430,4
130811,159,6430,1
130812,214,6430,1
130813,282,6430,1
130814,311,6430,2
130815,313,6430,1
130816,329,6430,1
130817,355,6430,1
130818,382,6430,1
130819,388,6430,1
130820,395,6430,5
130821,404,6430,2
130822,448,6430,2
130823,541,6430,1
130824,571,6430,2
130825,687,6430,1
130826,771,6430,1
130827,797,6430,1
130828,864,6430,1
130829,35,6494,1
130830,395,6494,1
130831,819,6494,1
130832,35,6527,1
130833,67,6527,1
130834,78,6527,1
130835,90,6527,1
130836,153,6527,1
130837,249,6527,1
130838,254,6527,1
130839,259,6527,10
130840,323,6527,1
130841,343,6527,1
130842,388,6527,1
130843,482,6527,1
130844,738,6527,1
130845,838,6527,1
130846,865,6527,1
130847,35,6682,1
130848,57,6682,1
130849,60,6682,1
130850,67,6682,5
130851,80,6682,1
130852,82,6682,3
130853,85,6682,1
130854,105,6682,4
130855,113,6682,3
130856,137,6682,1
130857,152,6682,1
130858,153,6682,4
130859,163,6682,1
130860,188,6682,1
130861,204,6682,1
130862,214,6682,4
130863,221,6682,3
130864,227,6682,1
130865,236,6682,3
130866,255,6682,1
130867,258,6682,1
130868,261,6682,3
130869,262,6682,4
130870,264,6682,1
130871,277,6682,3
130872,287,6682,1
130873,303,6682,1
130874,315,6682,1
130875,316,6682,2
130876,326,6682,3
130877,329,6682,6
130878,333,6682,4
130879,339,6682,1
130880,348,6682,1
130881,353,6682,5
130882,355,6682,1
130883,360,6682,2
130884,370,6682,4
130885,371,6682,2
130886,386,6682,2
130887,391,6682,3
130888,397,6682,2
130889,406,6682,7
130890,426,6682,3
130891,434,6682,1
130892,435,6682,3
130893,446,6682,2
130894,473,6682,1
130895,479,6682,2
130896,533,6682,1
130897,541,6682,4
130898,544,6682,1
130899,547,6682,1
130900,553,6682,2
130901,558,6682,1
130902,591,6682,2
130903,597,6682,1
130904,606,6682,1
130905,610,6682,1
130906,615,6682,1
130907,632,6682,2
130908,647,6682,2
130909,651,6682,1
130910,665,6682,1
130911,675,6682,4
130912,682,6682,2
130913,687,6682,1
130914,710,6682,4
130915,714,6682,1
130916,734,6682,2
130917,750,6682,1
130918,771,6682,3
130919,801,6682,3
130920,825,6682,1
130921,858,6682,1
130922,864,6682,3
130923,865,6682,1
130924,35,6782,1
130925,541,6782,1
130926,719,6782,1
130927,744,6782,1
130928,797,6782,1
130929,870,6782,1
130930,35,6792,1
130931,193,6792,2
130932,279,6792,1
130933,546,6792,2
130934,35,6808,1
130935,52,6808,1
130936,64,6808,2
130937,95,6808,1
130938,140,6808,1
130939,172,6808,2
130940,184,6808,1
130941,188,6808,1
130942,195,6808,2
130943,205,6808,1
130944,220,6808,5
130945,227,6808,2
130946,251,6808,1
130947,259,6808,1
130948,282,6808,1
130949,316,6808,1
130950,319,6808,1
130951,344,6808,1
130952,347,6808,1
130953,348,6808,3
130954,352,6808,1
130955,371,6808,2
130956,404,6808,1
130957,430,6808,2
130958,448,6808,3
130959,459,6808,1
130960,462,6808,1
130961,480,6808,1
130962,495,6808,1
130963,497,6808,1
130964,517,6808,1
130965,605,6808,2
130966,616,6808,1
130967,639,6808,3
130968,646,6808,1
130969,703,6808,1
130970,738,6808,1
130971,746,6808,1
130972,750,6808,1
130973,766,6808,2
130974,784,6808,1
130975,804,6808,1
130976,842,6808,2
130977,876,6808,1
130978,35,6827,1
130979,226,6827,1
130980,262,6827,4
130981,345,6827,1
130982,397,6827,1
130983,423,6827,2
130984,552,6827,1
130985,647,6827,1
130986,651,6827,2
130987,675,6827,4
130988,710,6827,2
130989,806,6827,1
130990,35,6948,2
130991,38,6948,1
130992,80,6948,2
130993,82,6948,3
130994,101,6948,1
130995,111,6948,4
130996,214,6948,2
130997,227,6948,1
130998,288,6948,1
130999,311,6948,1
131000,326,6948,1
131001,329,6948,1
131002,333,6948,1
131003,398,6948,2
131004,449,6948,1
131005,518,6948,1
131006,538,6948,1
131007,542,6948,1
131008,625,6948,1
131009,717,6948,1
131010,771,6948,1
131011,825,6948,1
131012,35,6974,1
131013,52,6974,1
131014,86,6974,1
131015,123,6974,1
131016,127,6974,1
131017,131,6974,6
131018,141,6974,1
131019,151,6974,1
131020,152,6974,5
131021,176,6974,1
131022,200,6974,1
131023,233,6974,1
131024,236,6974,1
131025,237,6974,1
131026,256,6974,1
131027,281,6974,1
131028,282,6974,16
131029,288,6974,3
131030,298,6974,1
131031,300,6974,1
131032,302,6974,1
131033,304,6974,1
131034,305,6974,1
131035,306,6974,1
131036,308,6974,3
131037,312,6974,1
131038,315,6974,1
131039,338,6974,1
131040,344,6974,1
131041,374,6974,1
131042,382,6974,4
131043,406,6974,1
131044,413,6974,1
131045,423,6974,1
131046,448,6974,1
131047,471,6974,2
131048,488,6974,2
131049,498,6974,1
131050,514,6974,1
131051,526,6974,1
131052,534,6974,2
131053,541,6974,3
131054,559,6974,1
131055,567,6974,1
131056,571,6974,3
131057,572,6974,1
131058,574,6974,1
131059,590,6974,1
131060,598,6974,1
131061,616,6974,1
131062,619,6974,1
131063,636,6974,1
131064,641,6974,1
131065,651,6974,4
131066,686,6974,1
131067,687,6974,2
131068,712,6974,2
131069,719,6974,2
131070,721,6974,1
131071,739,6974,1
131072,741,6974,1
131073,744,6974,1
131074,757,6974,1
131075,780,6974,1
131076,781,6974,1
131077,785,6974,1
131078,804,6974,2
131079,806,6974,1
131080,817,6974,2
131081,821,6974,1
131082,870,6974,1
131083,35,7209,1
131084,101,7209,2
131085,186,7209,1
131086,381,7209,1
131087,445,7209,3
131088,457,7209,2
131089,690,7209,1
131090,865,7209,1
131091,870,7209,1
131092,35,7279,1
131093,641,7279,1
131094,870,7279,2
131095,35,7358,1
131096,169,7358,1
131097,308,7358,1
131098,322,7358,1
131099,484,7358,1
131100,557,7358,1
131101,571,7358,2
131102,681,7358,1
131103,729,7358,1
131104,864,7358,2
131105,36,193,1
131106,348,193,1
131107,476,193,1
131108,804,193,3
131109,36,761,2
131110,217,761,1
131111,624,761,3
131112,759,761,1
131113,36,1038,2
131114,191,1038,7
131115,238,1038,2
131116,262,1038,2
131117,276,1038,1
131118,317,1038,7
131119,385,1038,1
131120,422,1038,1
131121,466,1038,1
131122,481,1038,1
131123,560,1038,2
131124,675,1038,2
131125,740,1038,1
131126,792,1038,1
131127,812,1038,1
131128,825,1038,1
131129,36,1666,2
131130,735,1666,2
131131,840,1666,1
131132,36,1712,2
131133,76,1712,2
131134,94,1712,2
131135,115,1712,2
131136,212,1712,2
131137,283,1712,2
131138,385,1712,2
131139,422,1712,2
131140,516,1712,2
131141,524,1712,2
131142,530,1712,2
131143,543,1712,2
131144,659,1712,2
131145,681,1712,2
131146,759,1712,2
131147,776,1712,2
131148,868,1712,2
131149,36,2024,2
131150,377,2024,1
131151,646,2024,2
131152,36,2513,1
131153,76,2513,1
131154,212,2513,1
131155,238,2513,2
131156,359,2513,1
131157,371,2513,1
131158,400,2513,1
131159,524,2513,1
131160,686,2513,1
131161,36,2621,1
131162,60,2621,1
131163,81,2621,1
131164,262,2621,1
131165,282,2621,1
131166,306,2621,1
131167,385,2621,1
131168,422,2621,1
131169,544,2621,2
131170,675,2621,1
131171,809,2621,1
131172,840,2621,1
131173,870,2621,1
131174,36,2829,1
131175,52,2829,1
131176,66,2829,1
131177,129,2829,1
131178,262,2829,1
131179,282,2829,2
131180,316,2829,1
131181,395,2829,2
131182,404,2829,1
131183,530,2829,2
131184,544,2829,2
131185,596,2829,1
131186,675,2829,1
131187,698,2829,1
131188,771,2829,1
131189,789,2829,1
131190,792,2829,1
131191,804,2829,1
131192,835,2829,1
131193,857,2829,2
131194,36,2852,1
131195,236,2852,1
131196,371,2852,1
131197,759,2852,1
131198,36,2883,1
131199,81,2883,1
131200,101,2883,1
131201,134,2883,1
131202,144,2883,1
131203,150,2883,1
131204,158,2883,1
131205,165,2883,1
131206,262,2883,1
131207,282,2883,1
131208,293,2883,1
131209,311,2883,1
131210,336,2883,1
131211,385,2883,1
131212,413,2883,1
131213,422,2883,1
131214,484,2883,1
131215,513,2883,1
131216,530,2883,1
131217,532,2883,1
131218,553,2883,1
131219,557,2883,1
131220,573,2883,1
131221,598,2883,1
131222,636,2883,1
131223,675,2883,1
131224,698,2883,1
131225,703,2883,1
131226,710,2883,1
131227,719,2883,1
131228,757,2883,1
131229,804,2883,2
131230,817,2883,2
131231,819,2883,1
131232,36,2962,2
131233,76,2962,1
131234,212,2962,1
131235,238,2962,20
131236,359,2962,4
131237,371,2962,2
131238,400,2962,4
131239,524,2962,1
131240,36,3022,2
131241,41,3022,1
131242,64,3022,1
131243,80,3022,1
131244,101,3022,1
131245,115,3022,2
131246,129,3022,2
131247,161,3022,2
131248,169,3022,2
131249,223,3022,1
131250,242,3022,1
131251,258,3022,1
131252,259,3022,1
131253,262,3022,5
131254,282,3022,13
131255,288,3022,2
131256,298,3022,1
131257,311,3022,1
131258,329,3022,1
131259,330,3022,1
131260,355,3022,2
131261,420,3022,1
131262,422,3022,2
131263,425,3022,1
131264,435,3022,1
131265,473,3022,2
131266,481,3022,2
131267,491,3022,1
131268,500,3022,1
131269,541,3022,1
131270,565,3022,1
131271,569,3022,1
131272,614,3022,1
131273,626,3022,1
131274,669,3022,1
131275,670,3022,1
131276,674,3022,1
131277,675,3022,5
131278,680,3022,1
131279,687,3022,2
131280,710,3022,1
131281,712,3022,1
131282,719,3022,2
131283,796,3022,1
131284,797,3022,5
131285,828,3022,1
131286,870,3022,1
131287,36,3357,1
131288,57,3357,1
131289,316,3357,1
131290,348,3357,1
131291,365,3357,1
131292,431,3357,1
131293,441,3357,1
131294,485,3357,1
131295,541,3357,1
131296,577,3357,1
131297,592,3357,1
131298,722,3357,1
131299,766,3357,1
131300,840,3357,2
131301,853,3357,2
131302,36,4073,1
131303,64,4073,1
131304,75,4073,1
131305,81,4073,1
131306,97,4073,1
131307,113,4073,1
131308,158,4073,2
131309,164,4073,1
131310,194,4073,1
131311,210,4073,1
131312,220,4073,5
131313,236,4073,3
131314,238,4073,1
131315,262,4073,1
131316,276,4073,1
131317,282,4073,2
131318,304,4073,1
131319,316,4073,1
131320,331,4073,1
131321,348,4073,2
131322,368,4073,3
131323,404,4073,2
131324,426,4073,1
131325,448,4073,1
131326,462,4073,2
131327,479,4073,1
131328,517,4073,1
131329,546,4073,1
131330,547,4073,1
131331,574,4073,1
131332,595,4073,1
131333,600,4073,1
131334,635,4073,1
131335,659,4073,1
131336,675,4073,2
131337,681,4073,1
131338,685,4073,1
131339,688,4073,1
131340,719,4073,1
131341,724,4073,1
131342,739,4073,1
131343,766,4073,1
131344,776,4073,1
131345,795,4073,2
131346,804,4073,1
131347,816,4073,2
131348,822,4073,2
131349,36,4778,1
131350,516,4778,1
131351,530,4778,1
131352,541,4778,1
131353,543,4778,1
131354,681,4778,1
131355,687,4778,1
131356,716,4778,4
131357,749,4778,1
131358,855,4778,1
131359,36,4891,1
131360,52,4891,2
131361,76,4891,1
131362,94,4891,1
131363,115,4891,1
131364,212,4891,1
131365,238,4891,3
131366,262,4891,4
131367,283,4891,1
131368,303,4891,1
131369,385,4891,1
131370,418,4891,1
131371,422,4891,1
131372,460,4891,1
131373,524,4891,1
131374,543,4891,1
131375,560,4891,1
131376,603,4891,1
131377,636,4891,4
131378,659,4891,1
131379,675,4891,4
131380,759,4891,1
131381,776,4891,1
131382,820,4891,1
131383,837,4891,1
131384,868,4891,1
131385,36,5805,1
131386,152,5805,1
131387,158,5805,1
131388,187,5805,1
131389,193,5805,1
131390,220,5805,1
131391,282,5805,8
131392,308,5805,1
131393,348,5805,1
131394,349,5805,1
131395,350,5805,1
131396,370,5805,1
131397,406,5805,1
131398,413,5805,2
131399,471,5805,1
131400,511,5805,2
131401,530,5805,1
131402,541,5805,2
131403,594,5805,1
131404,601,5805,1
131405,628,5805,1
131406,634,5805,1
131407,651,5805,1
131408,655,5805,1
131409,717,5805,1
131410,741,5805,1
131411,866,5805,1
131412,868,5805,1
131413,36,6088,2
131414,79,6088,2
131415,94,6088,1
131416,112,6088,1
131417,115,6088,2
131418,141,6088,1
131419,163,6088,2
131420,191,6088,1
131421,242,6088,4
131422,260,6088,1
131423,262,6088,3
131424,277,6088,2
131425,282,6088,33
131426,283,6088,1
131427,304,6088,1
131428,317,6088,1
131429,325,6088,1
131430,377,6088,3
131431,413,6088,1
131432,422,6088,2
131433,425,6088,2
131434,448,6088,2
131435,458,6088,1
131436,479,6088,1
131437,481,6088,2
131438,514,6088,1
131439,526,6088,1
131440,541,6088,2
131441,553,6088,6
131442,579,6088,1
131443,601,6088,1
131444,634,6088,1
131445,643,6088,1
131446,651,6088,1
131447,661,6088,1
131448,663,6088,2
131449,669,6088,4
131450,675,6088,1
131451,739,6088,1
131452,740,6088,3
131453,797,6088,1
131454,812,6088,2
131455,823,6088,2
131456,846,6088,1
131457,866,6088,2
131458,36,6295,2
131459,38,6295,1
131460,64,6295,3
131461,94,6295,2
131462,121,6295,1
131463,253,6295,2
131464,283,6295,2
131465,385,6295,2
131466,395,6295,1
131467,422,6295,2
131468,664,6295,1
131469,718,6295,2
131470,759,6295,2
131471,797,6295,1
131472,818,6295,1
131473,840,6295,3
131474,36,6347,2
131475,76,6347,1
131476,212,6347,1
131477,238,6347,8
131478,516,6347,3
131479,524,6347,1
131480,530,6347,3
131481,681,6347,3
131482,866,6347,3
131483,36,6410,1
131484,84,6410,1
131485,377,6410,1
131486,448,6410,4
131487,595,6410,2
131488,646,6410,1
131489,686,6410,3
131490,36,6603,1
131491,76,6603,1
131492,205,6603,1
131493,212,6603,1
131494,238,6603,3
131495,310,6603,1
131496,418,6603,2
131497,516,6603,1
131498,524,6603,1
131499,530,6603,1
131500,555,6603,1
131501,573,6603,2
131502,589,6603,1
131503,681,6603,1
131504,740,6603,1
131505,759,6603,1
131506,793,6603,1
131507,866,6603,1
131508,872,6603,1
131509,36,6746,1
131510,73,6746,1
131511,140,6746,3
131512,510,6746,1
131513,692,6746,2
131514,36,7298,1
131515,62,7298,1
131516,74,7298,4
131517,75,7298,1
131518,81,7298,1
131519,93,7298,4
131520,94,7298,1
131521,101,7298,1
131522,102,7298,2
131523,115,7298,1
131524,126,7298,3
131525,140,7298,2
131526,152,7298,1
131527,157,7298,4
131528,160,7298,1
131529,184,7298,10
131530,208,7298,2
131531,213,7298,1
131532,219,7298,2
131533,259,7298,1
131534,283,7298,1
131535,286,7298,2
131536,308,7298,3
131537,325,7298,1
131538,352,7298,3
131539,396,7298,2
131540,414,7298,1
131541,430,7298,1
131542,443,7298,6
131543,462,7298,1
131544,470,7298,2
131545,475,7298,1
131546,495,7298,9
131547,499,7298,1
131548,526,7298,1
131549,541,7298,3
131550,553,7298,4
131551,562,7298,2
131552,637,7298,6
131553,642,7298,3
131554,687,7298,1
131555,691,7298,3
131556,714,7298,4
131557,715,7298,5
131558,723,7298,4
131559,749,7298,5
131560,792,7298,3
131561,802,7298,4
131562,812,7298,1
131563,838,7298,1
131564,842,7298,2
131565,853,7298,3
131566,865,7298,1
131567,873,7298,2
131568,37,1898,2
131569,107,1898,1
131570,242,1898,1
131571,402,1898,1
131572,669,1898,1
131573,792,1898,1
131574,821,1898,1
131575,37,2018,2
131576,107,2018,1
131577,249,2018,1
131578,402,2018,15
131579,412,2018,1
131580,613,2018,1
131581,869,2018,1
131582,37,2865,1
131583,42,2865,1
131584,52,2865,2
131585,77,2865,1
131586,90,2865,3
131587,103,2865,1
131588,123,2865,1
131589,170,2865,1
131590,195,2865,1
131591,228,2865,1
131592,232,2865,1
131593,239,2865,2
131594,249,2865,6
131595,282,2865,1
131596,328,2865,1
131597,381,2865,1
131598,406,2865,1
131599,471,2865,1
131600,478,2865,2
131601,484,2865,9
131602,511,2865,2
131603,521,2865,1
131604,550,2865,1
131605,554,2865,1
131606,613,2865,1
131607,678,2865,1
131608,683,2865,1
131609,708,2865,1
131610,709,2865,1
131611,784,2865,2
131612,796,2865,3
131613,822,2865,1
131614,37,3033,1
131615,38,3033,1
131616,42,3033,1
131617,68,3033,1
131618,77,3033,1
131619,100,3033,1
131620,105,3033,1
131621,122,3033,1
131622,132,3033,2
131623,139,3033,2
131624,142,3033,2
131625,147,3033,1
131626,152,3033,3
131627,163,3033,1
131628,186,3033,1
131629,190,3033,1
131630,195,3033,3
131631,216,3033,1
131632,217,3033,1
131633,226,3033,1
131634,246,3033,1
131635,249,3033,10
131636,280,3033,1
131637,282,3033,1
131638,308,3033,10
131639,328,3033,1
131640,348,3033,1
131641,375,3033,1
131642,424,3033,1
131643,478,3033,8
131644,484,3033,7
131645,496,3033,1
131646,525,3033,1
131647,530,3033,1
131648,533,3033,1
131649,541,3033,16
131650,542,3033,1
131651,553,3033,1
131652,582,3033,2
131653,612,3033,1
131654,634,3033,2
131655,657,3033,1
131656,659,3033,1
131657,684,3033,2
131658,704,3033,1
131659,709,3033,1
131660,739,3033,1
131661,747,3033,2
131662,767,3033,1
131663,776,3033,1
131664,782,3033,1
131665,785,3033,1
131666,792,3033,2
131667,805,3033,1
131668,820,3033,1
131669,824,3033,1
131670,868,3033,1
131671,37,3407,1
131672,249,3407,2
131673,402,3407,7
131674,412,3407,1
131675,37,3408,2
131676,402,3408,1
131677,613,3408,4
131678,37,3420,1
131679,42,3420,1
131680,48,3420,1
131681,57,3420,1
131682,152,3420,2
131683,192,3420,1
131684,263,3420,1
131685,282,3420,3
131686,308,3420,1
131687,311,3420,1
131688,312,3420,1
131689,324,3420,1
131690,344,3420,1
131691,507,3420,1
131692,541,3420,1
131693,549,3420,1
131694,599,3420,1
131695,610,3420,1
131696,719,3420,2
131697,804,3420,1
131698,37,3538,1
131699,76,3538,1
131700,80,3538,11
131701,121,3538,1
131702,163,3538,1
131703,193,3538,3
131704,203,3538,8
131705,212,3538,1
131706,214,3538,1
131707,238,3538,1
131708,249,3538,3
131709,282,3538,5
131710,300,3538,1
131711,312,3538,1
131712,313,3538,1
131713,325,3538,3
131714,328,3538,1
131715,329,3538,2
131716,339,3538,1
131717,355,3538,3
131718,370,3538,1
131719,388,3538,1
131720,395,3538,1
131721,402,3538,1
131722,408,3538,5
131723,435,3538,4
131724,446,3538,6
131725,452,3538,3
131726,471,3538,2
131727,473,3538,1
131728,515,3538,2
131729,522,3538,1
131730,524,3538,1
131731,541,3538,4
131732,545,3538,3
131733,547,3538,3
131734,570,3538,2
131735,605,3538,1
131736,613,3538,1
131737,616,3538,1
131738,632,3538,3
131739,651,3538,3
131740,678,3538,1
131741,719,3538,1
131742,749,3538,1
131743,751,3538,1
131744,762,3538,3
131745,771,3538,5
131746,797,3538,14
131747,825,3538,3
131748,833,3538,1
131749,870,3538,2
131750,37,3645,1
131751,42,3645,5
131752,214,3645,1
131753,232,3645,1
131754,282,3645,2
131755,402,3645,1
131756,466,3645,1
131757,541,3645,1
131758,749,3645,1
131759,855,3645,1
131760,858,3645,1
131761,865,3645,1
131762,37,4525,4
131763,203,4525,8
131764,249,4525,2
131765,402,4525,1
131766,412,4525,1
131767,515,4525,1
131768,570,4525,1
131769,571,4525,1
131770,613,4525,3
